6226;-1.000000e+00;-9.473684e-01;
6227;-1.000000e+00;-9.473684e-01;
6227;-9.473684e-01;-1.000000e+00;
6227;-1.000000e+00;-9.473684e-01;
6227;-1.000000e+00;-9.473684e-01;
6227;-9.473684e-01;-1.000000e+00;
6228;-9.473684e-01;-1.000000e+00;
6228;-1.000000e+00;-9.473684e-01;
6228;-1.000000e+00;-9.473684e-01;
6228;-9.473684e-01;-1.000000e+00;
6228;-1.000000e+00;-9.473684e-01;
6229;-1.000000e+00;-9.473684e-01;
6229;-9.473684e-01;-1.000000e+00;
6229;-1.000000e+00;-9.473684e-01;
6229;-1.000000e+00;-9.473684e-01;
6229;-9.473684e-01;-1.000000e+00;
6230;-9.473684e-01;-1.000000e+00;
6230;-1.000000e+00;-9.473684e-01;
6230;-1.000000e+00;-9.473684e-01;
6230;-9.473684e-01;-1.000000e+00;
6230;-1.000000e+00;-9.473684e-01;
6231;-1.000000e+00;-9.473684e-01;
6231;-9.473684e-01;-1.000000e+00;
6231;-1.000000e+00;-9.473684e-01;
6231;-1.000000e+00;-9.473684e-01;
6231;-9.473684e-01;-1.000000e+00;
6232;-9.473684e-01;-1.000000e+00;
6232;-1.000000e+00;-9.473684e-01;
6232;-1.000000e+00;-9.473684e-01;
6232;-9.473684e-01;-1.000000e+00;
6232;-1.000000e+00;-9.473684e-01;
6233;-1.000000e+00;-9.473684e-01;
6233;-9.473684e-01;-1.000000e+00;
6233;-1.000000e+00;-9.473684e-01;
6233;-1.000000e+00;-9.473684e-01;
6233;-9.473684e-01;-1.000000e+00;
6234;-9.473684e-01;-1.000000e+00;
6234;-1.000000e+00;-9.473684e-01;
6234;-1.000000e+00;-9.473684e-01;
6234;-9.473684e-01;-1.000000e+00;
6234;-1.000000e+00;-9.473684e-01;
6235;-1.000000e+00;-9.473684e-01;
6235;-9.473684e-01;-1.000000e+00;
6235;-1.000000e+00;-9.473684e-01;
6235;-1.000000e+00;-9.473684e-01;
6235;-9.473684e-01;-1.000000e+00;
6236;-9.473684e-01;-1.000000e+00;
6236;-1.000000e+00;-9.473684e-01;
6236;-1.000000e+00;-9.473684e-01;
6236;-9.473684e-01;-1.000000e+00;
6236;-1.000000e+00;-9.473684e-01;
6237;-1.000000e+00;-9.473684e-01;
6237;-9.473684e-01;-1.000000e+00;
6237;-1.000000e+00;-9.473684e-01;
6237;-1.000000e+00;-9.473684e-01;
6237;-9.473684e-01;-1.000000e+00;
6238;-9.473684e-01;-1.000000e+00;
6238;-1.000000e+00;-9.473684e-01;
6238;-1.000000e+00;-9.473684e-01;
6238;-9.473684e-01;-1.000000e+00;
6238;-1.000000e+00;-9.473684e-01;
6239;-1.000000e+00;-9.473684e-01;
6239;-9.473684e-01;-1.000000e+00;
6239;-1.000000e+00;-9.473684e-01;
6239;-1.000000e+00;-9.473684e-01;
6239;-9.473684e-01;-1.000000e+00;
6240;-9.473684e-01;-1.000000e+00;
6240;-1.000000e+00;-9.473684e-01;
6240;-1.000000e+00;-9.473684e-01;
6240;-9.473684e-01;-1.000000e+00;
6240;-1.000000e+00;-9.473684e-01;
6241;-1.000000e+00;-9.473684e-01;
6241;-9.473684e-01;-1.000000e+00;
6241;-1.000000e+00;-9.473684e-01;
6241;-1.000000e+00;-9.473684e-01;
6241;-9.473684e-01;-1.000000e+00;
6242;-9.473684e-01;-1.000000e+00;
6242;-1.000000e+00;-9.473684e-01;
6242;-1.000000e+00;-9.473684e-01;
6242;-9.473684e-01;-1.000000e+00;
6242;-1.000000e+00;-9.473684e-01;
6243;-1.000000e+00;-9.473684e-01;
6243;-9.473684e-01;-1.000000e+00;
6243;-1.000000e+00;-9.473684e-01;
6243;-1.000000e+00;-9.473684e-01;
6243;-9.473684e-01;-1.000000e+00;
6244;-9.473684e-01;-1.000000e+00;
6244;-1.000000e+00;-9.473684e-01;
6244;-1.000000e+00;-9.473684e-01;
6244;-9.473684e-01;-1.000000e+00;
6244;-1.000000e+00;-9.473684e-01;
6245;-1.000000e+00;-9.473684e-01;
6245;-9.473684e-01;-1.000000e+00;
6245;-1.000000e+00;-9.473684e-01;
6245;-1.000000e+00;-9.473684e-01;
6245;-9.473684e-01;-1.000000e+00;
6246;-9.473684e-01;-1.000000e+00;
6246;-1.000000e+00;-9.473684e-01;
6246;-1.000000e+00;-9.473684e-01;
6246;-9.473684e-01;-1.000000e+00;
6246;-1.000000e+00;-9.473684e-01;
6247;-1.000000e+00;-9.473684e-01;
6247;-9.473684e-01;-1.000000e+00;
6247;-1.000000e+00;-9.473684e-01;
6247;-1.000000e+00;-9.473684e-01;
6247;-9.473684e-01;-1.000000e+00;
6248;-9.473684e-01;-1.000000e+00;
6248;-1.000000e+00;-9.473684e-01;
6248;-1.000000e+00;-9.473684e-01;
6248;-9.473684e-01;-1.000000e+00;
6248;-1.000000e+00;-9.473684e-01;
6249;-1.000000e+00;-9.473684e-01;
6249;-9.473684e-01;-1.000000e+00;
6249;-1.000000e+00;-9.473684e-01;
6249;-1.000000e+00;-9.473684e-01;
6249;-9.473684e-01;-1.000000e+00;
6250;-9.473684e-01;-1.000000e+00;
6250;-1.000000e+00;-9.473684e-01;
6250;-1.000000e+00;-9.473684e-01;
6250;-9.473684e-01;-1.000000e+00;
6250;-1.000000e+00;-9.473684e-01;
6251;-1.000000e+00;-9.473684e-01;
6251;-9.473684e-01;-1.000000e+00;
6251;-1.000000e+00;-9.473684e-01;
6251;-1.000000e+00;-9.473684e-01;
6251;-9.473684e-01;-1.000000e+00;
6252;-9.473684e-01;-1.000000e+00;
6252;-1.000000e+00;-9.473684e-01;
6252;-1.000000e+00;-9.473684e-01;
6252;-9.473684e-01;-1.000000e+00;
6252;-1.000000e+00;-9.473684e-01;
6253;-1.000000e+00;-9.473684e-01;
6253;-9.473684e-01;-1.000000e+00;
6253;-1.000000e+00;-9.473684e-01;
6253;-1.000000e+00;-9.473684e-01;
6253;-9.473684e-01;-1.000000e+00;
6254;-9.473684e-01;-1.000000e+00;
6254;-1.000000e+00;-9.473684e-01;
6254;-1.000000e+00;-9.473684e-01;
6254;-9.473684e-01;-1.000000e+00;
6254;-1.000000e+00;-9.473684e-01;
6255;-1.000000e+00;-9.473684e-01;
6255;-9.473684e-01;-1.000000e+00;
6255;-1.000000e+00;-9.473684e-01;
6255;-1.000000e+00;-9.473684e-01;
6255;-9.473684e-01;-1.000000e+00;
6256;-9.473684e-01;-1.000000e+00;
6256;-1.000000e+00;-9.473684e-01;
6256;-1.000000e+00;-9.473684e-01;
6256;-9.473684e-01;-1.000000e+00;
6256;-1.000000e+00;-9.473684e-01;
6257;-1.000000e+00;-9.473684e-01;
6257;-9.473684e-01;-1.000000e+00;
6257;-1.000000e+00;-9.473684e-01;
6257;-1.000000e+00;-9.473684e-01;
6257;-9.473684e-01;-1.000000e+00;
6258;-9.473684e-01;-1.000000e+00;
6258;-1.000000e+00;-9.473684e-01;
6258;-1.000000e+00;-9.473684e-01;
6258;-9.473684e-01;-1.000000e+00;
6258;-1.000000e+00;-9.473684e-01;
6259;-1.000000e+00;-9.473684e-01;
6259;-9.473684e-01;-1.000000e+00;
6259;-1.000000e+00;-9.473684e-01;
6259;-1.000000e+00;-9.473684e-01;
6259;-9.473684e-01;-1.000000e+00;
6260;-9.473684e-01;-1.000000e+00;
6260;-1.000000e+00;-9.473684e-01;
6260;-1.000000e+00;-9.473684e-01;
6260;-9.473684e-01;-1.000000e+00;
6260;-1.000000e+00;-9.473684e-01;
6261;-1.000000e+00;-9.473684e-01;
6261;-9.473684e-01;-1.000000e+00;
6261;-1.000000e+00;-9.473684e-01;
6261;-1.000000e+00;-9.473684e-01;
6261;-9.473684e-01;-1.000000e+00;
6262;-9.473684e-01;-1.000000e+00;
6262;-1.000000e+00;-9.473684e-01;
6262;-1.000000e+00;-9.473684e-01;
6262;-9.473684e-01;-1.000000e+00;
6262;-1.000000e+00;-9.473684e-01;
6263;-1.000000e+00;-9.473684e-01;
6263;-9.473684e-01;-1.000000e+00;
6263;-1.000000e+00;-9.473684e-01;
6263;-1.000000e+00;-9.473684e-01;
6263;-9.473684e-01;-1.000000e+00;
6264;-9.473684e-01;-1.000000e+00;
6264;-1.000000e+00;-9.473684e-01;
6264;-1.000000e+00;-9.473684e-01;
6264;-9.473684e-01;-1.000000e+00;
6264;-1.000000e+00;-9.473684e-01;
6265;-1.000000e+00;-9.473684e-01;
6265;-9.473684e-01;-1.000000e+00;
6265;-1.000000e+00;-9.473684e-01;
6265;-1.000000e+00;-9.473684e-01;
6265;-9.473684e-01;-1.000000e+00;
6266;-9.473684e-01;-1.000000e+00;
6266;-1.000000e+00;-9.473684e-01;
6266;-1.000000e+00;-9.473684e-01;
6266;-9.473684e-01;-1.000000e+00;
6266;-1.000000e+00;-9.473684e-01;
6267;-1.000000e+00;-9.473684e-01;
6267;-9.473684e-01;-1.000000e+00;
6267;-1.000000e+00;-9.473684e-01;
6267;-1.000000e+00;-9.473684e-01;
6267;-9.473684e-01;-1.000000e+00;
6268;-9.473684e-01;-1.000000e+00;
6268;-1.000000e+00;-9.473684e-01;
6268;-1.000000e+00;-9.473684e-01;
6268;-9.473684e-01;-1.000000e+00;
6268;-1.000000e+00;-9.473684e-01;
6269;-1.000000e+00;-9.473684e-01;
6269;-9.473684e-01;-1.000000e+00;
6269;-1.000000e+00;-9.473684e-01;
6269;-1.000000e+00;-9.473684e-01;
6269;-9.473684e-01;-1.000000e+00;
6270;-9.473684e-01;-1.000000e+00;
6270;-1.000000e+00;-9.473684e-01;
6270;-1.000000e+00;-9.473684e-01;
6270;-9.473684e-01;-1.000000e+00;
6270;-1.000000e+00;-9.473684e-01;
6271;-1.000000e+00;-9.473684e-01;
6271;-9.473684e-01;-1.000000e+00;
6271;-1.000000e+00;-9.473684e-01;
6271;-1.000000e+00;-9.473684e-01;
6271;-9.473684e-01;-1.000000e+00;
6272;-9.473684e-01;-1.000000e+00;
6272;-1.000000e+00;-9.473684e-01;
6272;-1.000000e+00;-9.473684e-01;
6272;-9.473684e-01;-1.000000e+00;
6272;-1.000000e+00;-9.473684e-01;
6273;-1.000000e+00;-9.473684e-01;
6273;-9.473684e-01;-1.000000e+00;
6273;-1.000000e+00;-9.473684e-01;
6273;-1.000000e+00;-9.473684e-01;
6273;-9.473684e-01;-1.000000e+00;
6274;-9.473684e-01;-1.000000e+00;
6274;-1.000000e+00;-9.473684e-01;
6274;-1.000000e+00;-9.473684e-01;
6274;-9.473684e-01;-1.000000e+00;
6274;-1.000000e+00;-9.473684e-01;
6275;-1.000000e+00;-9.473684e-01;
6275;-9.473684e-01;-1.000000e+00;
6275;-1.000000e+00;-9.473684e-01;
6275;-1.000000e+00;-9.473684e-01;
6275;-9.473684e-01;-1.000000e+00;
6276;-9.473684e-01;-1.000000e+00;
6276;-1.000000e+00;-9.473684e-01;
6276;-1.000000e+00;-9.473684e-01;
6276;-9.473684e-01;-1.000000e+00;
6276;-1.000000e+00;-9.473684e-01;
6277;-1.000000e+00;-9.473684e-01;
6277;-9.473684e-01;-1.000000e+00;
6277;-1.000000e+00;-9.473684e-01;
6277;-1.000000e+00;-9.473684e-01;
6277;-9.473684e-01;-1.000000e+00;
6278;-9.473684e-01;-1.000000e+00;
6278;-1.000000e+00;-9.473684e-01;
6278;-1.000000e+00;-9.473684e-01;
6278;-9.473684e-01;-1.000000e+00;
6278;-1.000000e+00;-9.473684e-01;
6279;-1.000000e+00;-9.473684e-01;
6279;-9.473684e-01;-1.000000e+00;
6279;-1.000000e+00;-9.473684e-01;
6279;-1.000000e+00;-9.473684e-01;
6279;-9.473684e-01;-1.000000e+00;
6280;-9.473684e-01;-1.000000e+00;
6280;-1.000000e+00;-9.473684e-01;
6280;-1.000000e+00;-9.473684e-01;
6280;-9.473684e-01;-1.000000e+00;
6280;-1.000000e+00;-9.473684e-01;
6281;-1.000000e+00;-9.473684e-01;
6281;-9.473684e-01;-1.000000e+00;
6281;-1.000000e+00;-9.473684e-01;
6281;-1.000000e+00;-9.473684e-01;
6281;-9.473684e-01;-1.000000e+00;
6282;-9.473684e-01;-1.000000e+00;
6282;-1.000000e+00;-9.473684e-01;
6282;-1.000000e+00;-9.473684e-01;
6282;-9.473684e-01;-1.000000e+00;
6282;-1.000000e+00;-9.473684e-01;
6283;-1.000000e+00;-9.473684e-01;
6283;-9.473684e-01;-1.000000e+00;
6283;-1.000000e+00;-9.473684e-01;
6283;-1.000000e+00;-9.473684e-01;
6283;-9.473684e-01;-1.000000e+00;
6284;-9.473684e-01;-1.000000e+00;
6284;-1.000000e+00;-9.473684e-01;
6284;-1.000000e+00;-9.473684e-01;
6284;-9.473684e-01;-1.000000e+00;
6284;-1.000000e+00;-9.473684e-01;
6285;-1.000000e+00;-9.473684e-01;
6285;-9.473684e-01;-1.000000e+00;
6285;-1.000000e+00;-9.473684e-01;
6285;-1.000000e+00;-9.473684e-01;
6285;-9.473684e-01;-1.000000e+00;
6286;-9.473684e-01;-1.000000e+00;
6286;-1.000000e+00;-9.473684e-01;
6286;-1.000000e+00;-9.473684e-01;
6286;-9.473684e-01;-1.000000e+00;
6286;-1.000000e+00;-9.473684e-01;
6287;-1.000000e+00;-9.473684e-01;
6287;-9.473684e-01;-1.000000e+00;
6287;-1.000000e+00;-9.473684e-01;
6287;-1.000000e+00;-9.473684e-01;
6287;-9.473684e-01;-1.000000e+00;
6288;-9.473684e-01;-1.000000e+00;
6288;-1.000000e+00;-9.473684e-01;
6288;-1.000000e+00;-9.473684e-01;
6288;-9.473684e-01;-1.000000e+00;
6288;-1.000000e+00;-9.473684e-01;
6289;-1.000000e+00;-9.473684e-01;
6289;-9.473684e-01;-1.000000e+00;
6289;-1.000000e+00;-9.473684e-01;
6289;-1.000000e+00;-9.473684e-01;
6289;-9.473684e-01;-1.000000e+00;
6290;-9.473684e-01;-1.000000e+00;
6290;-1.000000e+00;-9.473684e-01;
6290;-1.000000e+00;-9.473684e-01;
6290;-9.473684e-01;-1.000000e+00;
6290;-1.000000e+00;-9.473684e-01;
6291;-1.000000e+00;-9.473684e-01;
6291;-9.473684e-01;-1.000000e+00;
6291;-1.000000e+00;-9.473684e-01;
6291;-1.000000e+00;-9.473684e-01;
6291;-9.473684e-01;-1.000000e+00;
6292;-9.473684e-01;-1.000000e+00;
6292;-1.000000e+00;-9.473684e-01;
6292;-1.000000e+00;-9.473684e-01;
6292;-9.473684e-01;-1.000000e+00;
6292;-1.000000e+00;-9.473684e-01;
6293;-1.000000e+00;-9.473684e-01;
6293;-9.473684e-01;-1.000000e+00;
6293;-1.000000e+00;-9.473684e-01;
6293;-1.000000e+00;-9.473684e-01;
6293;-9.473684e-01;-1.000000e+00;
6294;-9.473684e-01;-1.000000e+00;
6294;-1.000000e+00;-9.473684e-01;
6294;-1.000000e+00;-9.473684e-01;
6294;-9.473684e-01;-1.000000e+00;
6294;-1.000000e+00;-9.473684e-01;
6295;-1.000000e+00;-9.473684e-01;
6295;-9.473684e-01;-1.000000e+00;
6295;-1.000000e+00;-9.473684e-01;
6295;-1.000000e+00;-9.473684e-01;
6295;-9.473684e-01;-1.000000e+00;
6296;-9.473684e-01;-1.000000e+00;
6296;-1.000000e+00;-9.473684e-01;
6296;-1.000000e+00;-9.473684e-01;
6296;-9.473684e-01;-1.000000e+00;
6296;-1.000000e+00;-9.473684e-01;
6297;-1.000000e+00;-9.473684e-01;
6297;-9.473684e-01;-1.000000e+00;
6297;-1.000000e+00;-9.473684e-01;
6297;-1.000000e+00;-9.473684e-01;
6297;-9.473684e-01;-1.000000e+00;
6298;-9.473684e-01;-1.000000e+00;
6298;-1.000000e+00;-9.473684e-01;
6298;-1.000000e+00;-9.473684e-01;
6298;-9.473684e-01;-1.000000e+00;
6298;-1.000000e+00;-9.473684e-01;
6299;-1.000000e+00;-9.473684e-01;
6299;-9.473684e-01;-1.000000e+00;
6299;-1.000000e+00;-9.473684e-01;
6299;-1.000000e+00;-9.473684e-01;
6299;-9.473684e-01;-1.000000e+00;
6300;-9.473684e-01;-1.000000e+00;
6300;-1.000000e+00;-9.473684e-01;
6300;-1.000000e+00;-9.473684e-01;
6300;-9.473684e-01;-1.000000e+00;
6300;-1.000000e+00;-9.473684e-01;
6301;-1.000000e+00;-9.473684e-01;
6301;-9.473684e-01;-1.000000e+00;
6301;-1.000000e+00;-9.473684e-01;
6301;-1.000000e+00;-9.473684e-01;
6301;-9.473684e-01;-1.000000e+00;
6302;-9.473684e-01;-1.000000e+00;
6302;-1.000000e+00;-9.473684e-01;
6302;-1.000000e+00;-9.473684e-01;
6302;-9.473684e-01;-1.000000e+00;
6302;-1.000000e+00;-9.473684e-01;
6303;-1.000000e+00;-9.473684e-01;
6303;-9.473684e-01;-1.000000e+00;
6303;-1.000000e+00;-9.473684e-01;
6303;-1.000000e+00;-9.473684e-01;
6303;-9.473684e-01;-1.000000e+00;
6304;-9.473684e-01;-1.000000e+00;
6304;-1.000000e+00;-9.473684e-01;
6304;-1.000000e+00;-9.473684e-01;
6304;-9.473684e-01;-1.000000e+00;
6304;-1.000000e+00;-9.473684e-01;
6305;-1.000000e+00;-9.473684e-01;
6305;-9.473684e-01;-1.000000e+00;
6305;-1.000000e+00;-9.473684e-01;
6305;-1.000000e+00;-9.473684e-01;
6305;-9.473684e-01;-1.000000e+00;
6306;-9.473684e-01;-1.000000e+00;
6306;-1.000000e+00;-9.473684e-01;
6306;-1.000000e+00;-9.473684e-01;
6306;-9.473684e-01;-1.000000e+00;
6306;-1.000000e+00;-9.473684e-01;
6307;-1.000000e+00;-9.473684e-01;
6307;-9.473684e-01;-1.000000e+00;
6307;-1.000000e+00;-9.473684e-01;
6307;-1.000000e+00;-9.473684e-01;
6307;-9.473684e-01;-1.000000e+00;
6308;-9.473684e-01;-1.000000e+00;
6308;-1.000000e+00;-9.473684e-01;
6308;-1.000000e+00;-9.473684e-01;
6308;-9.473684e-01;-1.000000e+00;
6308;-1.000000e+00;-9.473684e-01;
6309;-1.000000e+00;-9.473684e-01;
6309;-9.473684e-01;-1.000000e+00;
6309;-1.000000e+00;-9.473684e-01;
6309;-1.000000e+00;-9.473684e-01;
6309;-9.473684e-01;-1.000000e+00;
6310;-9.473684e-01;-1.000000e+00;
6310;-1.000000e+00;-9.473684e-01;
6310;-1.000000e+00;-9.473684e-01;
6310;-9.473684e-01;-1.000000e+00;
6310;-1.000000e+00;-9.473684e-01;
6311;-1.000000e+00;-9.473684e-01;
6311;-9.473684e-01;-1.000000e+00;
6311;-1.000000e+00;-9.473684e-01;
6311;-1.000000e+00;-9.473684e-01;
6311;-9.473684e-01;-1.000000e+00;
6312;-9.473684e-01;-1.000000e+00;
6312;-1.000000e+00;-9.473684e-01;
6312;-1.000000e+00;-9.473684e-01;
6312;-9.473684e-01;-1.000000e+00;
6312;-1.000000e+00;-9.473684e-01;
6313;-1.000000e+00;-9.473684e-01;
6313;-9.473684e-01;-1.000000e+00;
6313;-1.000000e+00;-9.473684e-01;
6313;-1.000000e+00;-9.473684e-01;
6313;-9.473684e-01;-1.000000e+00;
6314;-9.473684e-01;-1.000000e+00;
6314;-1.000000e+00;-9.473684e-01;
6314;-1.000000e+00;-9.473684e-01;
6314;-9.473684e-01;-1.000000e+00;
6314;-1.000000e+00;-9.473684e-01;
6315;-1.000000e+00;-9.473684e-01;
6315;-9.473684e-01;-1.000000e+00;
6315;-1.000000e+00;-9.473684e-01;
6315;-1.000000e+00;-9.473684e-01;
6315;-9.473684e-01;-1.000000e+00;
6316;-9.473684e-01;-1.000000e+00;
6316;-1.000000e+00;-9.473684e-01;
6316;-1.000000e+00;-9.473684e-01;
6316;-9.473684e-01;-1.000000e+00;
6316;-1.000000e+00;-9.473684e-01;
6317;-1.000000e+00;-9.473684e-01;
6317;-9.473684e-01;-1.000000e+00;
6317;-1.000000e+00;-9.473684e-01;
6317;-1.000000e+00;-9.473684e-01;
6317;-9.473684e-01;-1.000000e+00;
6318;-9.473684e-01;-1.000000e+00;
6318;-1.000000e+00;-9.473684e-01;
6318;-1.000000e+00;-9.473684e-01;
6318;-9.473684e-01;-1.000000e+00;
6318;-1.000000e+00;-9.473684e-01;
6319;-1.000000e+00;-9.473684e-01;
6319;-9.473684e-01;-1.000000e+00;
6319;-1.000000e+00;-9.473684e-01;
6319;-1.000000e+00;-9.473684e-01;
6319;-9.473684e-01;-1.000000e+00;
6320;-9.473684e-01;-1.000000e+00;
6320;-1.000000e+00;-9.473684e-01;
6320;-1.000000e+00;-9.473684e-01;
6320;-9.473684e-01;-1.000000e+00;
6320;-1.000000e+00;-9.473684e-01;
6321;-1.000000e+00;-9.473684e-01;
6321;-9.473684e-01;-1.000000e+00;
6321;-1.000000e+00;-9.473684e-01;
6321;-1.000000e+00;-9.473684e-01;
6321;-9.473684e-01;-1.000000e+00;
6322;-9.473684e-01;-1.000000e+00;
6322;-1.000000e+00;-9.473684e-01;
6322;-1.000000e+00;-9.473684e-01;
6322;-9.473684e-01;-1.000000e+00;
6322;-1.000000e+00;-9.473684e-01;
6323;-1.000000e+00;-9.473684e-01;
6323;-9.473684e-01;-1.000000e+00;
6323;-1.000000e+00;-9.473684e-01;
6323;-1.000000e+00;-9.473684e-01;
6323;-9.473684e-01;-1.000000e+00;
6324;-9.473684e-01;-1.000000e+00;
6324;-1.000000e+00;-9.473684e-01;
6324;-1.000000e+00;-9.473684e-01;
6324;-9.473684e-01;-1.000000e+00;
6324;-1.000000e+00;-9.473684e-01;
6325;-1.000000e+00;-9.473684e-01;
6325;-9.473684e-01;-1.000000e+00;
6325;-1.000000e+00;-9.473684e-01;
6325;-1.000000e+00;-9.473684e-01;
6325;-9.473684e-01;-1.000000e+00;
6326;-9.473684e-01;-1.000000e+00;
6326;-1.000000e+00;-9.473684e-01;
6326;-1.000000e+00;-9.473684e-01;
6326;-9.473684e-01;-1.000000e+00;
6326;-1.000000e+00;-9.473684e-01;
6327;-1.000000e+00;-9.473684e-01;
6327;-9.473684e-01;-1.000000e+00;
6327;-1.000000e+00;-9.473684e-01;
6327;-1.000000e+00;-9.473684e-01;
6327;-9.473684e-01;-1.000000e+00;
6328;-9.473684e-01;-1.000000e+00;
6328;-1.000000e+00;-9.473684e-01;
6328;-1.000000e+00;-9.473684e-01;
6328;-9.473684e-01;-1.000000e+00;
6328;-1.000000e+00;-9.473684e-01;
6329;-1.000000e+00;-9.473684e-01;
6329;-9.473684e-01;-1.000000e+00;
6329;-1.000000e+00;-9.473684e-01;
6329;-1.000000e+00;-9.473684e-01;
6329;-9.473684e-01;-1.000000e+00;
6330;-9.473684e-01;-1.000000e+00;
6330;-1.000000e+00;-9.473684e-01;
6330;-1.000000e+00;-9.473684e-01;
6330;-9.473684e-01;-1.000000e+00;
6330;-1.000000e+00;-9.473684e-01;
6331;-1.000000e+00;-9.473684e-01;
6331;-9.473684e-01;-1.000000e+00;
6331;-1.000000e+00;-9.473684e-01;
6331;-1.000000e+00;-9.473684e-01;
6331;-9.473684e-01;-1.000000e+00;
6332;-9.473684e-01;-1.000000e+00;
6332;-1.000000e+00;-9.473684e-01;
6332;-1.000000e+00;-9.473684e-01;
6332;-9.473684e-01;-1.000000e+00;
6332;-1.000000e+00;-9.473684e-01;
6333;-1.000000e+00;-9.473684e-01;
6333;-9.473684e-01;-1.000000e+00;
6333;-1.000000e+00;-9.473684e-01;
6333;-1.000000e+00;-9.473684e-01;
6333;-9.473684e-01;-1.000000e+00;
6334;-9.473684e-01;-1.000000e+00;
6334;-1.000000e+00;-9.473684e-01;
6334;-1.000000e+00;-9.473684e-01;
6334;-9.473684e-01;-1.000000e+00;
6334;-1.000000e+00;-9.473684e-01;
6335;-1.000000e+00;-9.473684e-01;
6335;-9.473684e-01;-1.000000e+00;
6335;-1.000000e+00;-9.473684e-01;
6335;-1.000000e+00;-9.473684e-01;
6335;-9.473684e-01;-1.000000e+00;
6336;-9.473684e-01;-1.000000e+00;
6336;-1.000000e+00;-9.473684e-01;
6336;-1.000000e+00;-9.473684e-01;
6336;-9.473684e-01;-1.000000e+00;
6336;-1.000000e+00;-9.473684e-01;
6337;-1.000000e+00;-9.473684e-01;
6337;-9.473684e-01;-1.000000e+00;
6337;-1.000000e+00;-9.473684e-01;
6337;-1.000000e+00;-9.473684e-01;
6337;-9.473684e-01;-1.000000e+00;
6338;-9.473684e-01;-1.000000e+00;
6338;-1.000000e+00;-9.473684e-01;
6338;-1.000000e+00;-9.473684e-01;
6338;-9.473684e-01;-1.000000e+00;
6338;-1.000000e+00;-9.473684e-01;
6339;-1.000000e+00;-9.473684e-01;
6339;-9.473684e-01;-1.000000e+00;
6339;-1.000000e+00;-9.473684e-01;
6339;-1.000000e+00;-9.473684e-01;
6339;-9.473684e-01;-1.000000e+00;
6340;-9.473684e-01;-1.000000e+00;
6340;-1.000000e+00;-9.473684e-01;
6340;-1.000000e+00;-9.473684e-01;
6340;-9.473684e-01;-1.000000e+00;
6340;-1.000000e+00;-9.473684e-01;
6341;-1.000000e+00;-9.473684e-01;
6341;-9.473684e-01;-1.000000e+00;
6341;-1.000000e+00;-9.473684e-01;
6341;-1.000000e+00;-9.473684e-01;
6341;-9.473684e-01;-1.000000e+00;
6342;-9.473684e-01;-1.000000e+00;
6342;-1.000000e+00;-9.473684e-01;
6342;-1.000000e+00;-9.473684e-01;
6342;-9.473684e-01;-1.000000e+00;
6342;-1.000000e+00;-9.473684e-01;
6343;-1.000000e+00;-9.473684e-01;
6343;-9.473684e-01;-1.000000e+00;
6343;-1.000000e+00;-9.473684e-01;
6343;-1.000000e+00;-9.473684e-01;
6343;-9.473684e-01;-1.000000e+00;
6344;-9.473684e-01;-1.000000e+00;
6344;-1.000000e+00;-9.473684e-01;
6344;-1.000000e+00;-9.473684e-01;
6344;-9.473684e-01;-1.000000e+00;
6344;-1.000000e+00;-9.473684e-01;
6345;-1.000000e+00;-9.473684e-01;
6345;-9.473684e-01;-1.000000e+00;
6345;-1.000000e+00;-9.473684e-01;
6345;-1.000000e+00;-9.473684e-01;
6345;-9.473684e-01;-1.000000e+00;
6346;-9.473684e-01;-1.000000e+00;
6346;-1.000000e+00;-9.473684e-01;
6346;-1.000000e+00;-9.473684e-01;
6346;-9.473684e-01;-1.000000e+00;
6346;-1.000000e+00;-9.473684e-01;
6347;-1.000000e+00;-9.473684e-01;
6347;-9.473684e-01;-1.000000e+00;
6347;-1.000000e+00;-9.473684e-01;
6347;-1.000000e+00;-9.473684e-01;
6347;-9.473684e-01;-1.000000e+00;
6348;-9.473684e-01;-1.000000e+00;
6348;-1.000000e+00;-9.473684e-01;
6348;-1.000000e+00;-9.473684e-01;
6348;-9.473684e-01;-1.000000e+00;
6348;-1.000000e+00;-9.473684e-01;
6349;-1.000000e+00;-9.473684e-01;
6349;-9.473684e-01;-1.000000e+00;
6349;-1.000000e+00;-9.473684e-01;
6349;-1.000000e+00;-9.473684e-01;
6349;-9.473684e-01;-1.000000e+00;
6350;-9.473684e-01;-1.000000e+00;
6350;-1.000000e+00;-9.473684e-01;
6350;-1.000000e+00;-9.473684e-01;
6350;-9.473684e-01;-1.000000e+00;
6350;-1.000000e+00;-9.473684e-01;
6351;-1.000000e+00;-9.473684e-01;
6351;-9.473684e-01;-1.000000e+00;
6351;-1.000000e+00;-9.473684e-01;
6351;-1.000000e+00;-9.473684e-01;
6351;-9.473684e-01;-1.000000e+00;
6352;-9.473684e-01;-1.000000e+00;
6352;-1.000000e+00;-9.473684e-01;
6352;-1.000000e+00;-9.473684e-01;
6352;-9.473684e-01;-1.000000e+00;
6352;-1.000000e+00;-9.473684e-01;
6353;-1.000000e+00;-9.473684e-01;
6353;-9.473684e-01;-1.000000e+00;
6353;-1.000000e+00;-9.473684e-01;
6353;-1.000000e+00;-9.473684e-01;
6353;-9.473684e-01;-1.000000e+00;
